                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.3731,                0.73762,                 1.0545,                0.85768,                0.73478,                0.81005,                0.48251,                 1.3443,                0.69103,                 1.0353,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.3449,                0.72238,                 1.0486,                0.85453,                0.73453,                0.80935,                0.48603,                 1.3274,                0.68645,                 1.0427,              0.0062875,              0.0062875,              0.0062875
                    153,                  1.353,                0.72625,                 1.0545,                0.87411,                 0.7389,                0.81516,                0.49295,                  1.313,                0.68283,                 1.0289,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.3665,                0.72875,                 1.0453,                0.85751,                0.73884,                0.81097,                0.49232,                 1.3109,                   0.68,                 1.0287,               0.006238,               0.006238,               0.006238
                    155,                 1.3596,                0.72932,                 1.0578,                0.86513,                0.73119,                0.81099,                0.49378,                 1.2997,                0.66259,                 1.0233,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.3465,                 0.7271,                 1.0537,                0.85134,                0.73001,                 0.8068,                0.48783,                 1.3147,                0.66503,                 1.0345,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.3605,                0.72907,                 1.0392,                0.87733,                0.72675,                0.81502,                0.50143,                  1.285,                0.66115,                 1.0259,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.3617,                0.73018,                  1.053,                 0.8477,                0.73559,                0.81144,                0.49039,                 1.3112,                0.67246,                 1.0362,               0.006139,               0.006139,               0.006139
                    159,                 1.3389,                0.72193,                 1.0413,                0.85401,                0.73897,                0.81221,                0.49179,                 1.3056,                0.66946,                 1.0321,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3461,                0.72002,                 1.0469,                0.83824,                0.73646,                 0.8081,                0.49635,                 1.2939,                0.67091,                 1.0206,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.3445,                0.71924,                 1.0503,                0.85522,                0.73428,                0.80811,                0.49958,                 1.2797,                0.66053,                 1.0134,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3231,                0.71234,                 1.0437,                0.85177,                0.73592,                0.81353,                0.49808,                 1.2832,                0.67249,                 1.0181,                0.00604,                0.00604,                0.00604
                    163,                 1.3322,                0.71538,                 1.0327,                0.85692,                0.74418,                0.81545,                 0.5035,                 1.2733,                0.66517,                 1.0194,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3275,                0.70969,                 1.0472,                0.86315,                0.75984,                0.82307,                0.49993,                 1.2797,                0.66704,                  1.024,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3271,                0.70273,                  1.049,                0.89167,                0.73649,                0.82633,                0.49944,                 1.2991,                0.66643,                 1.0203,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3123,                0.70193,                 1.0359,                0.86942,                0.74425,                0.82395,                0.50091,                 1.2836,                 0.6598,                 1.0159,               0.005941,               0.005941,               0.005941
                    167,                 1.3116,                0.70808,                 1.0319,                0.87443,                0.75086,                0.82623,                0.50411,                 1.2785,                0.65845,                 1.0201,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3219,                0.71145,                 1.0325,                0.87315,                0.74163,                0.82232,                0.49937,                 1.2763,                0.66561,                 1.0102,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.2931,                0.69908,                 1.0244,                0.87544,                 0.7336,                0.81979,                0.50773,                  1.249,                0.64939,                 1.0094,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3057,                0.70118,                 1.0321,                0.87199,                 0.7541,                0.82789,                0.51509,                 1.2472,                0.63765,                 1.0061,               0.005842,               0.005842,               0.005842
                    171,                  1.301,                0.69503,                   1.03,                0.87617,                0.74982,                0.82891,                 0.5089,                 1.2745,                0.64874,                  1.017,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.2995,                0.68969,                 1.0245,                0.87519,                0.74666,                0.82411,                0.50897,                 1.2682,                 0.6444,                 1.0145,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3104,                0.70819,                 1.0353,                 0.8656,                0.74151,                0.81774,                0.51131,                 1.2543,                 0.6548,                 1.0087,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3034,                 0.6953,                 1.0216,                0.86575,                0.75607,                0.82909,                0.51426,                 1.2539,                0.64252,                 1.0085,               0.005743,               0.005743,               0.005743
                    175,                 1.2859,                0.68996,                 1.0342,                0.87344,                0.74554,                0.82495,                  0.506,                 1.2921,                0.65719,                 1.0204,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.2855,                0.68678,                 1.0235,                0.85242,                0.76728,                0.83305,                0.51959,                  1.249,                0.64027,                 1.0057,              0.0056935,              0.0056935,              0.0056935
                    177,                  1.294,                0.68699,                 1.0302,                 0.8623,                0.76218,                0.82734,                0.51842,                 1.2354,                0.64225,                 1.0025,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.2932,                0.68943,                 1.0211,                0.85791,                0.75986,                0.82821,                0.51752,                 1.2424,                0.64105,                 1.0054,               0.005644,               0.005644,               0.005644
                    179,                 1.2878,                0.69156,                 1.0225,                0.87299,                0.75117,                0.82856,                0.51829,                 1.2351,                0.64264,                 1.0008,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.2905,                0.69347,                 1.0229,                0.87287,                0.75367,                 0.8301,                0.51857,                 1.2344,                0.63198,                 1.0015,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.2931,                0.69426,                 1.0239,                0.88733,                0.74671,                 0.8296,                0.52072,                 1.2263,                0.63577,                0.99759,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.2888,                0.69174,                 1.0277,                0.87803,                0.74588,                 0.8266,                0.51977,                 1.2288,                0.63934,                0.99857,               0.005545,               0.005545,               0.005545
                    183,                 1.2722,                0.68094,                 1.0272,                0.86431,                0.76534,                 0.8335,                0.52002,                 1.2154,                0.63301,                0.99094,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.2598,                0.66804,                 1.0305,                0.87716,                0.75582,                0.83307,                0.52523,                 1.2064,                0.62854,                0.99445,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.2743,                0.68135,                  1.019,                0.86297,                0.74954,                0.82553,                0.52255,                 1.2098,                0.62765,                 0.9929,              0.0054707,              0.0054707,              0.0054707
                    186,                  1.283,                0.68517,                 1.0129,                0.88179,                0.75149,                0.83127,                 0.5287,                 1.2305,                0.63558,                0.99723,               0.005446,               0.005446,               0.005446
                    187,                  1.269,                0.68064,                 1.0109,                0.89792,                0.74022,                0.83673,                0.52717,                 1.2332,                0.63701,                0.99471,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.2518,                0.66851,                 1.0108,                0.87699,                 0.7519,                0.83294,                0.53245,                 1.2143,                0.62606,                0.99312,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2654,                 0.6705,                 1.0199,                0.87298,                0.75802,                0.83433,                0.53165,                 1.2093,                0.62256,                0.99758,              0.0053717,              0.0053717,              0.0053717
                    190,                  1.261,                0.66572,                 1.0129,                0.86591,                0.77369,                0.83744,                0.53515,                 1.1829,                 0.6153,                 0.9873,               0.005347,               0.005347,               0.005347
                    191,                 1.2716,                0.67668,                  1.018,                0.89634,                0.75614,                0.83828,                0.54173,                  1.179,                0.61874,                0.98473,              0.0053223,              0.0053223,              0.0053223
                    192,                  1.259,                0.66637,                 1.0175,                0.89044,                0.75767,                0.84063,                0.54123,                 1.1707,                0.61649,                0.98678,              0.0052975,              0.0052975,              0.0052975
                    193,                  1.275,                 0.6733,                 1.0112,                0.87239,                 0.7576,                0.83938,                0.53745,                 1.2047,                0.61938,                 0.9935,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.2668,                0.67156,                 1.0227,                0.89553,                0.77108,                0.84353,                0.53601,                 1.2072,                 0.6165,                0.99228,               0.005248,               0.005248,               0.005248
                    195,                   1.25,                0.66145,                 1.0109,                0.89251,                0.75475,                0.83305,                0.53242,                 1.2098,                0.62201,                0.99381,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2224,                0.65466,                 1.0079,                0.88195,                0.75529,                0.83957,                0.54318,                  1.191,                0.61751,                0.98634,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.2586,                0.67002,                 1.0086,                0.87828,                  0.768,                0.84244,                0.54249,                 1.1892,                0.61366,                0.98294,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2426,                0.66165,                 1.0073,                0.88657,                 0.7665,                0.84148,                0.54272,                 1.1825,                 0.6118,                0.98162,               0.005149,               0.005149,               0.005149
                    199,                 1.2236,                0.65473,                0.99281,                0.89318,                0.75558,                0.84385,                0.54473,                 1.1784,                0.61084,                0.97836,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.2614,                0.66708,                 1.0162,                0.89665,                0.75469,                0.84577,                0.54503,                 1.1846,                0.61047,                0.98188,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2491,                0.66432,                 1.0125,                0.88762,                0.75574,                0.84247,                0.54383,                 1.1797,                  0.611,                0.98182,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2326,                0.66402,                 1.0014,                0.89258,                0.76163,                0.84311,                0.54229,                 1.1753,                0.60843,                0.98336,                0.00505,                0.00505,                0.00505
                    203,                 1.2526,                0.66297,                  1.012,                0.89688,                0.76665,                0.84477,                0.54705,                 1.1691,                0.60843,                0.98141,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2248,                0.65452,                 1.0066,                0.89901,                0.76452,                 0.8439,                0.54331,                  1.177,                0.61638,                0.98419,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2343,                0.65797,                 1.0038,                  0.909,                0.76042,                0.84946,                0.53919,                 1.1788,                0.60868,                0.98349,              0.0049758,              0.0049758,              0.0049758
                    206,                  1.269,                0.67258,                 1.0155,                0.87746,                0.77339,                0.84773,                0.54443,                 1.1699,                0.60182,                0.97869,               0.004951,               0.004951,               0.004951
                    207,                 1.2182,                0.64398,                0.99703,                0.88264,                0.77322,                0.84536,                0.54948,                 1.1565,                0.60238,                0.97317,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2252,                0.65351,                0.99935,                0.86853,                0.78572,                0.84858,                0.55494,                 1.1437,                0.59812,                0.97402,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2092,                0.64613,                0.99716,                 0.8765,                0.78072,                0.84781,                0.55342,                 1.1502,                0.59566,                0.97601,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.1981,                0.64122,                0.99274,                  0.889,                0.77557,                0.85423,                0.55298,                  1.148,                0.59536,                0.97716,               0.004852,               0.004852,               0.004852
                    211,                 1.2127,                0.65018,                 1.0006,                0.89131,                0.77838,                0.85135,                0.55706,                 1.1417,                0.58691,                0.97566,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2029,                0.63873,                 1.0006,                0.89529,                0.77438,                 0.8538,                0.55809,                 1.1437,                0.59129,                 0.9716,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.2144,                0.64207,                 0.9948,                0.87565,                0.79207,                0.85481,                0.55539,                 1.1325,                0.59097,                0.96683,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2174,                0.64134,                0.99207,                0.87963,                0.78711,                0.85309,                 0.5563,                 1.1441,                0.59455,                0.97221,               0.004753,               0.004753,               0.004753
                    215,                 1.2112,                 0.6446,                 0.9961,                0.88204,                0.77484,                0.85212,                0.55205,                 1.1523,                0.59408,                0.96872,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2081,                0.64017,                0.99942,                0.89631,                0.77889,                0.85778,                0.55375,                 1.1619,                0.59518,                0.97627,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2091,                0.64678,                 1.0044,                0.90382,                 0.7663,                0.85375,                0.55324,                 1.1467,                0.58955,                0.97479,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2022,                0.64299,                0.99111,                0.90639,                0.75948,                0.85087,                0.55516,                 1.1315,                0.59143,                0.96933,               0.004654,               0.004654,               0.004654
                    219,                 1.2013,                0.64319,                0.99411,                0.89681,                0.77745,                0.85496,                0.55847,                 1.1244,                0.58574,                0.96797,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2035,                0.64094,                0.99897,                0.89345,                0.78324,                0.85473,                0.56166,                 1.1286,                0.58726,                0.96736,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.1822,                0.63236,                0.98371,                0.90602,                0.77638,                 0.8621,                0.55772,                 1.1423,                0.58629,                0.97319,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.1921,                 0.6286,                0.98692,                0.90536,                0.77975,                0.85951,                 0.5643,                 1.1289,                0.58073,                0.96512,               0.004555,               0.004555,               0.004555
                    223,                 1.2003,                 0.6365,                0.99609,                0.88156,                0.79674,                0.86127,                0.56838,                 1.1229,                  0.578,                0.96172,              0.0045303,              0.0045303,              0.0045303
                    224,                  1.213,                0.64686,                0.99447,                0.89525,                0.77924,                 0.8593,                0.56278,                 1.1317,                0.58407,                0.96835,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.2014,                0.63791,                0.99441,                0.90591,                0.78806,                0.86767,                0.56445,                 1.1356,                0.58513,                0.96738,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.1836,                0.63409,                0.99288,                0.88955,                0.78551,                0.86348,                0.56774,                 1.1141,                 0.5771,                0.96359,               0.004456,               0.004456,               0.004456
                    227,                 1.1818,                 0.6244,                0.98826,                0.89967,                0.77861,                 0.8638,                0.56601,                 1.1141,                0.57768,                0.96667,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.1841,                0.62568,                0.98507,                0.89213,                 0.7884,                0.86414,                 0.5683,                 1.1128,                0.57733,                0.96685,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.1659,                0.62649,                 0.9804,                0.89421,                0.79274,                0.86305,                0.56778,                 1.1139,                 0.5772,                0.96656,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1649,                0.62128,                0.98341,                0.89344,                0.78562,                0.86099,                 0.5652,                 1.1162,                0.57932,                0.96645,               0.004357,               0.004357,               0.004357
                    231,                 1.1591,                0.61992,                0.98806,                0.90128,                0.78924,                0.86353,                0.56843,                 1.1071,                0.57683,                0.96594,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1584,                0.61511,                0.98194,                0.89595,                0.79394,                0.86681,                0.57291,                 1.1102,                0.57377,                0.96467,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.1759,                0.62361,                0.98317,                0.88939,                0.78808,                  0.858,                0.56768,                   1.12,                0.57659,                0.96655,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1652,                0.62748,                0.97895,                0.89802,                0.80213,                0.86806,                0.56919,                 1.1278,                0.57747,                0.96855,               0.004258,               0.004258,               0.004258
                    235,                 1.1647,                0.62373,                0.98021,                0.89661,                0.79392,                0.86587,                 0.5723,                 1.1136,                0.57171,                0.96356,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1534,                0.61493,                0.97867,                 0.8957,                 0.7942,                0.86517,                0.57171,                 1.1153,                0.57632,                0.96438,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.1695,                0.61792,                0.98196,                0.89808,                0.79324,                0.86597,                0.56914,                 1.1139,                0.57718,                0.96413,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1509,                0.61397,                0.98381,                0.90816,                0.77779,                0.86224,                0.57364,                 1.0932,                0.57237,                0.95679,               0.004159,               0.004159,               0.004159
                    239,                  1.149,                0.61199,                0.98057,                0.89336,                0.78646,                0.86201,                 0.5708,                 1.0873,                0.57114,                 0.9577,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1374,                0.61206,                 0.9681,                0.90377,                0.78256,                 0.8626,                0.57166,                 1.0882,                0.56709,                 0.9591,              0.0041095,              0.0041095,              0.0041095
                    241,                  1.144,                 0.6136,                0.97811,                0.89108,                0.79188,                0.86154,                0.57296,                 1.0966,                0.56556,                0.95764,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1437,                0.61142,                0.97832,                0.89806,                0.78554,                0.86282,                0.57449,                 1.0953,                 0.5671,                0.95648,                0.00406,                0.00406,                0.00406
                    243,                 1.1495,                0.61794,                0.97642,                0.90438,                0.78557,                0.86357,                0.57479,                 1.0956,                0.56819,                0.96159,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1426,                0.60666,                0.97449,                0.90806,                0.78911,                0.86525,                0.57656,                 1.1012,                0.56591,                0.95969,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1397,                0.60818,                0.97342,                 0.9194,                0.77955,                0.86632,                0.57758,                 1.0921,                0.56299,                0.95752,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.1363,                0.60697,                0.97147,                0.91133,                0.78696,                0.86878,                0.57819,                 1.0853,                0.56118,                0.95399,               0.003961,               0.003961,               0.003961
                    247,                 1.1532,                0.61844,                0.97255,                0.90651,                0.79745,                0.87245,                0.57608,                 1.0798,                0.55599,                0.95164,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1204,                0.60196,                0.96579,                0.89655,                0.79563,                0.86874,                0.58077,                 1.0718,                0.55539,                0.95209,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1342,                 0.6019,                0.96819,                0.90406,                0.78586,                0.86644,                0.57733,                 1.0735,                0.55683,                0.95146,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1328,                0.60922,                0.97737,                0.88793,                0.79598,                0.86798,                0.57766,                 1.0743,                0.55338,                0.95205,               0.003862,               0.003862,               0.003862
                    251,                 1.1275,                0.60028,                0.97196,                 0.9046,                0.79353,                0.87089,                0.57454,                 1.0756,                0.55482,                0.95219,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1212,                0.59734,                0.97287,                 0.9004,                0.80342,                0.87045,                0.57706,                 1.0751,                0.55461,                0.95222,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.1249,                0.60308,                0.96486,                0.89618,                0.79411,                0.86677,                0.58154,                 1.0597,                0.55109,                0.94639,              0.0037878,              0.0037878,              0.0037878
                    254,                  1.118,                0.59778,                0.96748,                0.89576,                0.80283,                0.86813,                0.58277,                 1.0665,                0.55435,                0.95051,               0.003763,               0.003763,               0.003763
                    255,                 1.1271,                0.60604,                0.97081,                0.89363,                0.80242,                0.86984,                0.58435,                 1.0625,                0.55116,                0.94801,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1148,                0.59784,                0.96822,                0.89521,                0.80651,                0.87427,                0.58495,                 1.0627,                0.54831,                0.94781,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1149,                0.59955,                0.96608,                0.89683,                0.80722,                0.87672,                0.58627,                 1.0624,                0.54961,                0.94572,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1375,                0.60388,                0.96973,                0.90379,                0.80248,                0.87431,                0.58583,                 1.0614,                0.54844,                0.94975,               0.003664,               0.003664,               0.003664
                    259,                 1.1378,                0.60441,                0.96944,                0.90205,                0.79206,                0.87223,                0.58698,                 1.0661,                0.54826,                0.94941,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1233,                 0.5997,                0.96931,                0.90772,                0.79068,                 0.8704,                0.58407,                 1.0598,                0.55032,                0.94731,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1208,                0.59851,                0.96949,                 0.9065,                0.79919,                0.87245,                0.58396,                 1.0659,                0.55452,                0.94799,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1217,                0.60143,                0.96999,                0.90446,                0.80175,                0.87407,                0.58664,                 1.0583,                0.55234,                0.94455,               0.003565,               0.003565,               0.003565
                    263,                 1.1179,                0.59224,                0.96626,                0.90903,                0.79631,                0.87535,                0.58613,                 1.0588,                0.54955,                0.94594,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.1166,                0.58983,                0.96687,                0.91145,                0.79637,                0.87299,                0.58698,                 1.0571,                0.55074,                 0.9449,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1164,                0.59405,                0.96378,                0.89073,                0.80041,                0.87321,                0.58725,                 1.0627,                0.55097,                0.95083,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1269,                0.60072,                0.96697,                0.91029,                0.78842,                0.87681,                0.58963,                 1.0589,                0.55183,                0.94886,               0.003466,               0.003466,               0.003466
                    267,                  1.096,                 0.5868,                0.95781,                0.88819,                0.80987,                0.87825,                0.59173,                 1.0515,                0.54848,                0.94629,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.0937,                0.58446,                0.96779,                0.90002,                 0.7992,                0.87712,                0.59051,                 1.0469,                0.54752,                0.94535,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1033,                0.58436,                0.96304,                0.88555,                0.80915,                0.87755,                0.59137,                 1.0374,                0.54818,                0.94121,              0.0033918,              0.0033918,              0.0033918
                    270,                  1.102,                0.58772,                0.95566,                0.90507,                0.79591,                0.87904,                0.58973,                 1.0403,                0.54714,                0.94103,               0.003367,               0.003367,               0.003367
                    271,                 1.0917,                0.58192,                0.95707,                0.89852,                0.80448,                0.87881,                0.59407,                   1.03,                0.54302,                  0.941,              0.0033423,              0.0033423,              0.0033423
                    272,                  1.089,                0.58378,                 0.9621,                0.90841,                0.80439,                0.88171,                0.59654,                 1.0318,                0.54155,                0.93916,              0.0033175,              0.0033175,              0.0033175
                    273,                  1.092,                0.58316,                0.95555,                0.90632,                0.80528,                0.88041,                0.59573,                  1.034,                0.54153,                0.93776,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.0866,                0.57938,                0.95639,                0.91496,                0.80577,                0.88119,                0.60008,                 1.0347,                0.54053,                0.93691,               0.003268,               0.003268,               0.003268
                    275,                 1.0974,                0.58201,                 0.9629,                0.90581,                0.80716,                0.88046,                0.59699,                 1.0351,                0.54003,                0.93868,              0.0032433,              0.0032433,              0.0032433
                    276,                  1.093,                0.58479,                0.95871,                0.91143,                0.80208,                0.88059,                 0.5969,                 1.0315,                0.53948,                0.93752,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.0946,                0.58707,                0.95394,                0.91002,                  0.798,                0.87891,                0.59847,                 1.0338,                0.53881,                0.93813,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0674,                0.57329,                0.95051,                0.91544,                0.79659,                0.87733,                0.59702,                 1.0378,                0.53742,                0.94017,               0.003169,               0.003169,               0.003169
                    279,                 1.0836,                0.57801,                0.95117,                0.91117,                0.80062,                0.87868,                0.59949,                 1.0325,                  0.536,                0.93868,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.0955,                 0.5822,                0.96045,                0.91488,                0.80084,                 0.8795,                0.59822,                   1.03,                0.53796,                0.93743,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.0931,                0.58238,                0.95883,                 0.9238,                0.79731,                0.87828,                0.59809,                 1.0353,                0.54011,                0.93656,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.0791,                 0.5743,                0.95979,                0.92361,                0.79816,                0.87749,                 0.5979,                 1.0319,                0.53832,                0.93405,                0.00307,                0.00307,                0.00307
                    283,                 1.0855,                0.58023,                0.95634,                0.92493,                0.79969,                0.87838,                 0.5973,                 1.0176,                0.53636,                0.93297,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.0927,                0.58555,                0.95614,                0.92097,                0.80296,                0.88103,                0.60016,                  1.012,                0.53315,                0.93285,              0.0030205,              0.0030205,              0.0030205
                    285,                   1.08,                0.57465,                0.95632,                0.91851,                0.79658,                0.87947,                0.60229,                 1.0166,                0.53313,                0.93346,              0.0029957,              0.0029957,              0.0029957
                    286,                  1.097,                0.58413,                0.95625,                0.92097,                0.80086,                0.88162,                0.60145,                 1.0229,                0.53399,                0.93413,               0.002971,               0.002971,               0.002971
                    287,                 1.0761,                0.57929,                0.95149,                0.91319,                0.80445,                0.88133,                0.60473,                 1.0156,                0.53182,                0.93296,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0633,                0.57587,                0.95011,                0.91878,                0.80318,                0.88221,                0.60347,                  1.012,                0.53043,                0.93093,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.0803,                0.57579,                0.95196,                  0.921,                0.79865,                0.88153,                0.60408,                 1.0114,                0.53011,                0.93027,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0654,                 0.5761,                0.95158,                0.91828,                0.79675,                0.88054,                0.60307,                  1.012,                0.52915,                0.93219,               0.002872,               0.002872,               0.002872
                    291,                  1.069,                0.57582,                 0.9534,                0.92438,                0.79616,                0.88262,                0.60145,                 1.0166,                0.53322,                0.93285,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0499,                0.56483,                0.94424,                0.92844,                 0.7953,                0.88453,                0.60421,                 1.0133,                 0.5298,                0.93056,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0759,                0.57417,                0.95547,                0.93079,                0.78864,                 0.8856,                0.60157,                 1.0187,                0.53266,                0.93146,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0663,                 0.5744,                 0.9417,                0.90289,                0.80967,                0.88555,                0.60523,                 1.0165,                0.53084,                0.93303,               0.002773,               0.002773,               0.002773
                    295,                 1.0546,                0.56399,                0.94402,                  0.918,                0.80024,                0.88478,                0.60545,                 1.0133,                0.52815,                0.93382,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.0658,                0.57506,                0.94877,                0.91786,                0.80968,                0.88344,                0.60568,                 1.0136,                0.52959,                0.93469,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0674,                0.57646,                0.94499,                0.91764,                0.80842,                0.88524,                0.60841,                 1.0063,                0.52607,                  0.934,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0551,                0.56634,                0.94933,                0.91674,                0.80557,                0.88453,                0.60869,                 1.0076,                0.52787,                0.93271,               0.002674,               0.002674,               0.002674
                    299,                 1.0593,                0.56758,                0.95028,                0.91485,                0.80851,                0.88507,                0.60974,                  1.014,                0.52916,                0.93345,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.0448,                0.56301,                0.94735,                0.91075,                0.81043,                0.88404,                0.61027,                 1.0099,                0.52595,                0.93338,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0409,                0.56089,                0.94664,                0.90475,                 0.8175,                0.88549,                0.60977,                 1.0104,                 0.5259,                0.93427,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0563,                0.56549,                 0.9448,                0.91798,                 0.8046,                0.88597,                 0.6107,                 1.0082,                0.52089,                 0.9332,               0.002575,               0.002575,               0.002575
                    303,                 1.0506,                0.56271,                0.94292,                0.91913,                0.81113,                0.88769,                0.61011,                 1.0102,                0.52316,                0.93235,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0412,                 0.5597,                0.94283,                0.90998,                0.81024,                0.88679,                0.60913,                 1.0081,                0.52398,                0.93082,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0531,                0.56884,                0.94708,                0.90971,                0.81393,                0.88787,                0.60899,                 1.0101,                0.52386,                0.93149,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.0274,                0.55268,                0.94393,                0.92126,                 0.8075,                0.88762,                0.61203,                  1.003,                0.52311,                0.92992,               0.002476,               0.002476,               0.002476
                    307,                 1.0365,                0.56122,                0.94605,                0.92114,                0.80815,                0.88757,                0.61207,                 1.0021,                0.52289,                0.92891,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.0474,                0.55999,                 0.9456,                0.92361,                0.81222,                0.88831,                0.60951,                 1.0048,                0.52294,                0.92995,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.0344,                0.56076,                  0.942,                0.91198,                0.81405,                0.88567,                0.61133,                 1.0002,                 0.5199,                0.92952,              0.0024018,              0.0024018,              0.0024018
