                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                   1.35,                0.81058,                 1.1379,                0.71218,                0.69426,                0.72363,                0.36273,                  1.654,                0.90457,                 1.3039,             0.00070404,             0.00070404,             0.00070404
                    151,                 1.3486,                0.80389,                 1.1269,                0.73371,                0.68898,                0.72417,                 0.3642,                 1.6496,                 0.8924,                 1.2837,             0.00070129,             0.00070129,             0.00070129
                    152,                 1.3453,                0.78327,                 1.1277,                0.76673,                0.71849,                0.74157,                0.36401,                 1.6505,                 0.9076,                 1.2935,             0.00069854,             0.00069854,             0.00069854
                    153,                 1.3634,                0.81095,                 1.1434,                0.75702,                0.65547,                0.72984,                0.36966,                 1.6367,                0.87711,                 1.2903,             0.00069579,             0.00069579,             0.00069579
                    154,                 1.3612,                0.80356,                 1.1323,                0.76652,                0.65893,                0.72614,                0.36264,                 1.6329,                0.90164,                 1.3016,             0.00069304,             0.00069304,             0.00069304
                    155,                 1.3751,                0.82311,                 1.1508,                0.78037,                0.67473,                0.73927,                0.36427,                 1.6461,                0.89349,                 1.2852,             0.00069029,             0.00069029,             0.00069029
                    156,                 1.3683,                0.84491,                 1.1278,                0.76431,                0.66895,                0.73917,                0.37614,                 1.6251,                0.89653,                 1.2793,             0.00068754,             0.00068754,             0.00068754
                    157,                 1.3393,                0.80494,                 1.1258,                0.77828,                0.65428,                0.74733,                 0.3799,                  1.621,                0.88956,                 1.2783,             0.00068479,             0.00068479,             0.00068479
                    158,                 1.3151,                0.77337,                 1.1123,                 0.7337,                0.66549,                0.73229,                0.35648,                 1.6491,                0.92303,                 1.2929,             0.00068204,             0.00068204,             0.00068204
                    159,                 1.3812,                0.80789,                 1.1457,                0.76513,                0.64135,                0.72489,                0.36209,                 1.6399,                0.89578,                 1.2892,             0.00067929,             0.00067929,             0.00067929
                    160,                 1.3586,                0.77353,                 1.1299,                0.73329,                0.72185,                0.75141,                0.36725,                 1.6199,                0.87117,                 1.2649,             0.00067654,             0.00067654,             0.00067654
                    161,                 1.3222,                0.77143,                 1.1222,                 0.7313,                0.71658,                0.74681,                 0.3821,                 1.5768,                0.87704,                 1.2621,             0.00067379,             0.00067379,             0.00067379
                    162,                 1.3177,                0.77011,                 1.1185,                0.77956,                 0.6747,                0.74725,                0.37274,                 1.6155,                 0.8837,                 1.2888,             0.00067104,             0.00067104,             0.00067104
                    163,                 1.3213,                0.77588,                 1.1226,                0.76539,                0.67153,                0.73373,                0.37257,                 1.6367,                0.87691,                 1.2823,             0.00066829,             0.00066829,             0.00066829
                    164,                 1.3006,                0.77648,                 1.1092,                0.72903,                 0.7096,                0.74808,                0.37591,                  1.648,                0.90398,                 1.2904,             0.00066554,             0.00066554,             0.00066554
                    165,                 1.3113,                0.75684,                 1.1088,                0.75356,                0.69643,                0.75094,                0.37922,                 1.6525,                0.90719,                 1.2915,             0.00066279,             0.00066279,             0.00066279
                    166,                 1.3037,                0.76334,                 1.1157,                0.73149,                0.71598,                0.74632,                0.37172,                 1.6372,                0.90392,                 1.2851,             0.00066005,             0.00066005,             0.00066005
                    167,                 1.3323,                0.77958,                 1.1205,                0.79323,                 0.6933,                0.76912,                0.38261,                 1.6143,                0.86204,                 1.2749,              0.0006573,              0.0006573,              0.0006573
                    168,                 1.3019,                0.76055,                 1.1034,                0.77085,                0.73157,                0.76839,                0.38209,                 1.6207,                0.87782,                 1.2718,             0.00065455,             0.00065455,             0.00065455
                    169,                 1.3373,                0.77375,                 1.1378,                 0.7786,                0.72159,                0.78233,                0.39047,                 1.5808,                0.85638,                 1.2538,              0.0006518,              0.0006518,              0.0006518
                    170,                 1.3011,                0.75969,                 1.1061,                0.75914,                0.71849,                0.75555,                0.38502,                  1.601,                0.83853,                 1.2702,             0.00064905,             0.00064905,             0.00064905
                    171,                 1.3135,                0.77194,                 1.1051,                 0.7282,                0.69568,                0.74224,                0.38309,                  1.617,                0.87795,                 1.2731,              0.0006463,              0.0006463,              0.0006463
                    172,                  1.306,                0.77238,                 1.1235,                0.79197,                0.71589,                0.76787,                 0.3839,                 1.5925,                0.86299,                  1.265,             0.00064355,             0.00064355,             0.00064355
                    173,                 1.2974,                0.75488,                 1.1092,                0.80203,                0.70638,                0.77634,                0.38568,                 1.6048,                0.85469,                  1.271,              0.0006408,              0.0006408,              0.0006408
                    174,                 1.3291,                0.76437,                 1.1225,                0.77382,                0.70021,                 0.7592,                0.37805,                 1.6329,                0.84221,                 1.2847,             0.00063805,             0.00063805,             0.00063805
                    175,                  1.292,                0.73807,                 1.0964,                0.82535,                0.69107,                 0.7735,                0.38319,                 1.6116,                0.85412,                 1.2785,              0.0006353,              0.0006353,              0.0006353
                    176,                 1.2856,                0.74647,                 1.0942,                0.79838,                0.70672,                0.77477,                0.38138,                 1.6425,                0.83714,                 1.2875,             0.00063255,             0.00063255,             0.00063255
                    177,                 1.2987,                0.73449,                 1.1091,                0.76745,                 0.6871,                0.76716,                0.39304,                 1.6059,                0.86875,                 1.2716,              0.0006298,              0.0006298,              0.0006298
                    178,                  1.311,                0.75688,                 1.1022,                0.77942,                0.72468,                0.77144,                0.37921,                 1.6234,                0.85846,                 1.2868,             0.00062705,             0.00062705,             0.00062705
                    179,                   1.26,                0.72144,                 1.0804,                0.79459,                0.70447,                0.76477,                0.37309,                 1.6584,                0.85562,                 1.2907,              0.0006243,              0.0006243,              0.0006243
                    180,                  1.327,                 0.7512,                 1.1103,                0.84614,                 0.6472,                0.75381,                0.37191,                 1.6273,                 0.8903,                 1.2838,             0.00062155,             0.00062155,             0.00062155
                    181,                 1.3046,                0.75507,                 1.1134,                0.74445,                0.71988,                0.76653,                0.39977,                 1.5869,                0.84071,                  1.263,              0.0006188,              0.0006188,              0.0006188
                    182,                 1.2993,                0.74309,                 1.1138,                0.74863,                0.72855,                0.77186,                0.38902,                 1.6011,                0.85652,                 1.2752,             0.00061605,             0.00061605,             0.00061605
                    183,                 1.3054,                0.74044,                 1.0934,                 0.7156,                0.71994,                0.74657,                0.38085,                 1.6174,                0.84264,                 1.2652,              0.0006133,              0.0006133,              0.0006133
                    184,                 1.3467,                0.76958,                 1.1256,                0.77769,                0.66559,                0.74493,                0.38303,                 1.6313,                0.86165,                 1.2744,             0.00061055,             0.00061055,             0.00061055
                    185,                  1.267,                0.71545,                 1.0885,                0.77358,                 0.7302,                0.78338,                0.39489,                 1.6104,                0.86946,                 1.2703,              0.0006078,              0.0006078,              0.0006078
                    186,                 1.2913,                0.73805,                 1.0978,                0.74277,                0.71593,                 0.7666,                0.38927,                 1.5933,                0.85064,                 1.2631,             0.00060505,             0.00060505,             0.00060505
                    187,                 1.2564,                 0.7176,                 1.0822,                0.80254,                0.70096,                0.78013,                 0.4024,                 1.5655,                0.84643,                 1.2558,              0.0006023,              0.0006023,              0.0006023
                    188,                 1.2616,                0.71574,                 1.0864,                0.77375,                0.72086,                0.77055,                 0.4037,                 1.5608,                0.83403,                 1.2582,             0.00059955,             0.00059955,             0.00059955
                    189,                 1.2607,                0.70798,                 1.0882,                0.75297,                0.74123,                0.78186,                0.39566,                 1.5909,                0.82759,                  1.268,              0.0005968,              0.0005968,              0.0005968
                    190,                 1.2706,                0.72717,                 1.0884,                0.79214,                0.69132,                0.77076,                0.40218,                  1.552,                0.81173,                  1.248,             0.00059405,             0.00059405,             0.00059405
                    191,                 1.2373,                0.73068,                 1.0794,                0.77948,                0.70564,                0.78244,                0.39824,                 1.5915,                0.84188,                 1.2625,              0.0005913,              0.0005913,              0.0005913
                    192,                 1.2482,                0.73101,                 1.0828,                0.73297,                 0.7426,                0.78049,                0.39905,                 1.5846,                0.83642,                 1.2521,             0.00058855,             0.00058855,             0.00058855
                    193,                 1.2493,                0.73202,                 1.0867,                0.83409,                0.69601,                0.77414,                0.40225,                 1.5946,                0.84612,                  1.274,              0.0005858,              0.0005858,              0.0005858
                    194,                 1.2654,                0.72312,                 1.0823,                0.80932,                0.70771,                0.77937,                0.40517,                 1.5911,                0.81117,                 1.2735,             0.00058305,             0.00058305,             0.00058305
                    195,                 1.2293,                0.72015,                 1.0725,                0.81716,                0.71377,                0.79154,                0.40773,                 1.6097,                0.81932,                 1.2746,              0.0005803,              0.0005803,              0.0005803
                    196,                 1.2352,                0.71337,                 1.0758,                0.77787,                0.72245,                0.76812,                0.39117,                 1.5968,                0.84062,                 1.2617,             0.00057755,             0.00057755,             0.00057755
                    197,                 1.2657,                0.72667,                  1.102,                0.79422,                0.69019,                0.77355,                0.39782,                 1.5949,                 0.8572,                 1.2679,              0.0005748,              0.0005748,              0.0005748
                    198,                 1.2548,                0.72178,                 1.0917,                0.78746,                0.73768,                0.79049,                0.41096,                 1.5776,                0.81805,                 1.2563,             0.00057205,             0.00057205,             0.00057205
                    199,                 1.2857,                0.72124,                 1.1077,                0.82312,                0.69909,                 0.7867,                0.40455,                 1.5936,                0.81449,                 1.2806,              0.0005693,              0.0005693,              0.0005693
                    200,                 1.2473,                0.70637,                 1.0845,                0.76677,                0.70872,                 0.7815,                0.39844,                 1.5862,                0.82658,                 1.2676,             0.00056655,             0.00056655,             0.00056655
                    201,                 1.2482,                0.70737,                 1.0762,                0.76008,                0.75379,                0.78884,                0.40423,                 1.5734,                0.82115,                 1.2609,              0.0005638,              0.0005638,              0.0005638
                    202,                 1.2353,                0.69004,                 1.0847,                0.79629,                0.68387,                0.77641,                0.39872,                 1.5811,                0.84365,                   1.27,             0.00056105,             0.00056105,             0.00056105
                    203,                 1.2399,                 0.7013,                  1.069,                0.79058,                0.73983,                0.79655,                0.40821,                  1.566,                0.83118,                 1.2643,             0.00055831,             0.00055831,             0.00055831
                    204,                 1.2264,                 0.7012,                 1.0728,                0.76956,                0.72366,                0.78189,                0.40163,                 1.5669,                0.85726,                 1.2588,             0.00055556,             0.00055556,             0.00055556
                    205,                 1.2094,                0.67728,                  1.063,                 0.7774,                0.74958,                0.79418,                0.41027,                 1.5749,                0.82786,                 1.2555,             0.00055281,             0.00055281,             0.00055281
                    206,                 1.1977,                0.68751,                 1.0697,                0.77433,                0.72333,                0.79867,                0.41569,                   1.56,                0.83327,                 1.2468,             0.00055006,             0.00055006,             0.00055006
                    207,                 1.2234,                0.72232,                 1.0754,                0.82425,                  0.733,                0.80803,                0.41614,                  1.564,                0.82082,                  1.249,             0.00054731,             0.00054731,             0.00054731
                    208,                 1.2348,                 0.6905,                 1.0818,                 0.8139,                0.73996,                0.80178,                0.41588,                 1.5673,                0.83016,                 1.2518,             0.00054456,             0.00054456,             0.00054456
                    209,                 1.2273,                 0.7066,                 1.0682,                0.78412,                0.73244,                0.79386,                0.39633,                 1.6168,                0.83885,                 1.2817,             0.00054181,             0.00054181,             0.00054181
                    210,                 1.2561,                0.72171,                 1.0914,                0.83649,                0.70611,                0.79141,                0.41606,                 1.5722,                0.81493,                 1.2639,             0.00053906,             0.00053906,             0.00053906
                    211,                 1.2246,                0.69955,                 1.0614,                 0.8315,                0.69593,                0.79874,                0.42225,                 1.5392,                0.82907,                 1.2607,             0.00053631,             0.00053631,             0.00053631
                    212,                 1.2156,                 0.7037,                 1.0747,                0.81773,                0.72442,                0.79681,                0.40888,                 1.5688,                0.82206,                 1.2612,             0.00053356,             0.00053356,             0.00053356
                    213,                 1.2055,                0.68947,                  1.055,                0.83635,                0.71343,                 0.7947,                0.42514,                 1.5576,                 0.8122,                 1.2555,             0.00053081,             0.00053081,             0.00053081
                    214,                 1.2026,                0.69103,                 1.0603,                0.87478,                0.69412,                0.79814,                0.42435,                 1.5794,                0.80355,                 1.2563,             0.00052806,             0.00052806,             0.00052806
                    215,                 1.2362,                0.70428,                 1.0764,                0.84187,                0.71851,                 0.7989,                0.42436,                 1.5787,                0.81994,                 1.2545,             0.00052531,             0.00052531,             0.00052531
                    216,                 1.2287,                 0.6988,                 1.0766,                0.83752,                0.73092,                0.81435,                  0.426,                 1.5507,                0.79588,                 1.2475,             0.00052256,             0.00052256,             0.00052256
                    217,                 1.2024,                0.67822,                 1.0542,                0.84315,                0.72274,                 0.8082,                 0.4291,                 1.5517,                0.77914,                 1.2477,             0.00051981,             0.00051981,             0.00051981
                    218,                 1.1696,                0.66463,                 1.0469,                0.85153,                0.72873,                0.82141,                0.43333,                 1.5532,                0.78223,                 1.2496,             0.00051706,             0.00051706,             0.00051706
                    219,                 1.2037,                0.67691,                 1.0693,                0.78447,                0.73512,                0.79043,                0.41861,                 1.5557,                0.80728,                 1.2485,             0.00051431,             0.00051431,             0.00051431
                    220,                 1.2007,                0.67304,                 1.0655,                0.87748,                0.72995,                0.82099,                0.42875,                 1.5524,                0.80053,                 1.2451,             0.00051156,             0.00051156,             0.00051156
                    221,                 1.2141,                 0.6801,                  1.067,                0.88749,                0.70821,                0.81795,                0.43303,                  1.529,                 0.7959,                 1.2427,             0.00050881,             0.00050881,             0.00050881
                    222,                 1.2184,                0.68818,                 1.0562,                0.79629,                0.76865,                0.83028,                0.43648,                  1.529,                0.78826,                 1.2426,             0.00050606,             0.00050606,             0.00050606
                    223,                 1.2149,                 0.6864,                 1.0577,                0.82733,                 0.7566,                0.82524,                0.43519,                 1.5281,                0.80458,                 1.2477,             0.00050331,             0.00050331,             0.00050331
                    224,                 1.2017,                0.68311,                 1.0644,                 0.8635,                0.72462,                0.82446,                0.43005,                 1.5638,                0.79041,                 1.2497,             0.00050056,             0.00050056,             0.00050056
                    225,                 1.1876,                0.66421,                 1.0662,                0.83826,                0.75621,                0.83185,                 0.4275,                 1.5393,                0.80649,                 1.2477,             0.00049781,             0.00049781,             0.00049781
                    226,                 1.2063,                 0.6791,                 1.0769,                 0.7822,                0.77234,                0.82635,                0.42958,                  1.547,                 0.7775,                 1.2434,             0.00049506,             0.00049506,             0.00049506
                    227,                 1.1946,                0.67649,                 1.0614,                0.84896,                0.74674,                0.83557,                0.44042,                 1.5305,                0.75574,                 1.2318,             0.00049231,             0.00049231,             0.00049231
                    228,                 1.1882,                0.67337,                 1.0575,                0.84657,                0.74821,                 0.8201,                0.43023,                 1.5378,                0.77651,                 1.2307,             0.00048956,             0.00048956,             0.00048956
                    229,                 1.1996,                0.67641,                 1.0676,                0.85968,                0.73841,                0.81461,                0.43729,                 1.5588,                0.77247,                   1.24,             0.00048681,             0.00048681,             0.00048681
                    230,                 1.1943,                0.66208,                 1.0564,                0.82932,                0.75285,                0.82695,                0.42186,                 1.5734,                0.80197,                 1.2555,             0.00048406,             0.00048406,             0.00048406
                    231,                 1.1802,                0.66615,                 1.0593,                0.78591,                0.75063,                0.81177,                0.43202,                 1.5485,                 0.8083,                  1.247,             0.00048131,             0.00048131,             0.00048131
                    232,                 1.1603,                0.65598,                 1.0416,                0.82543,                0.73879,                0.80502,                0.42768,                 1.5603,                0.80754,                 1.2399,             0.00047856,             0.00047856,             0.00047856
                    233,                   1.16,                0.64884,                 1.0427,                0.86692,                0.73749,                0.82809,                0.43268,                 1.5573,                  0.796,                  1.254,             0.00047581,             0.00047581,             0.00047581
                    234,                 1.1747,                0.67456,                 1.0385,                0.84597,                0.71297,                0.80988,                0.42073,                 1.5697,                0.78557,                 1.2642,             0.00047306,             0.00047306,             0.00047306
                    235,                 1.1794,                0.67096,                 1.0616,                 0.8227,                0.75072,                0.82187,                0.43419,                 1.5769,                0.78567,                 1.2627,             0.00047031,             0.00047031,             0.00047031
                    236,                 1.1668,                 0.6546,                 1.0483,                0.84613,                0.73644,                0.83098,                0.43431,                  1.576,                0.78097,                 1.2618,             0.00046756,             0.00046756,             0.00046756
                    237,                 1.1825,                 0.6677,                 1.0517,                0.92142,                0.73551,                0.83375,                0.43176,                 1.5669,                0.79605,                 1.2521,             0.00046481,             0.00046481,             0.00046481
                    238,                 1.1574,                0.65672,                 1.0554,                0.80802,                0.76595,                0.83994,                0.43738,                 1.5273,                0.78902,                 1.2435,             0.00046206,             0.00046206,             0.00046206
                    239,                 1.1421,                0.63857,                 1.0383,                0.78346,                0.76527,                 0.8144,                0.44602,                 1.5187,                0.77341,                 1.2349,             0.00045932,             0.00045932,             0.00045932
                    240,                 1.1467,                0.65271,                 1.0397,                0.81214,                0.73605,                0.81126,                0.43323,                 1.5474,                0.78055,                 1.2446,             0.00045657,             0.00045657,             0.00045657
                    241,                 1.1253,                0.63976,                 1.0402,                0.82621,                0.74036,                0.81826,                0.44459,                  1.501,                0.77201,                 1.2263,             0.00045382,             0.00045382,             0.00045382
                    242,                 1.1761,                 0.6662,                 1.0479,                0.85159,                0.72932,                0.81824,                0.44195,                 1.5294,                0.76682,                 1.2296,             0.00045107,             0.00045107,             0.00045107
                    243,                 1.1459,                0.65781,                 1.0421,                0.80376,                 0.7558,                0.82542,                0.44148,                 1.5566,                0.77188,                 1.2387,             0.00044832,             0.00044832,             0.00044832
                    244,                 1.1416,                0.64677,                  1.045,                0.77687,                0.77042,                0.82817,                 0.4396,                 1.5452,                0.77296,                 1.2394,             0.00044557,             0.00044557,             0.00044557
                    245,                 1.1158,                0.62669,                 1.0303,                0.79247,                0.75963,                0.82929,                0.43543,                 1.5495,                0.74964,                 1.2418,             0.00044282,             0.00044282,             0.00044282
                    246,                 1.1401,                0.64689,                 1.0327,                0.77944,                0.79931,                0.81819,                 0.4335,                  1.558,                0.77372,                 1.2456,             0.00044007,             0.00044007,             0.00044007
                    247,                 1.1884,                0.65761,                 1.0534,                0.79513,                0.76249,                0.81405,                0.42533,                 1.5641,                0.77713,                 1.2445,             0.00043732,             0.00043732,             0.00043732
                    248,                 1.1673,                0.65709,                 1.0295,                0.86467,                0.72478,                0.83429,                0.43204,                 1.5472,                0.78317,                 1.2425,             0.00043457,             0.00043457,             0.00043457
                    249,                 1.1543,                0.64867,                 1.0502,                0.88705,                0.73677,                0.83834,                0.43391,                 1.5339,                0.75862,                  1.229,             0.00043182,             0.00043182,             0.00043182
                    250,                 1.1519,                0.63985,                 1.0298,                0.81666,                0.77632,                0.82842,                0.43788,                 1.5398,                0.74606,                  1.245,             0.00042907,             0.00042907,             0.00042907
                    251,                 1.1185,                0.62039,                 1.0275,                0.81553,                0.73434,                0.81998,                0.44102,                 1.5271,                0.76262,                 1.2332,             0.00042632,             0.00042632,             0.00042632
                    252,                  1.144,                0.64881,                 1.0261,                0.88528,                0.74022,                0.83628,                0.44549,                  1.507,                0.77194,                 1.2237,             0.00042357,             0.00042357,             0.00042357
                    253,                 1.1393,                0.63845,                 1.0409,                0.85329,                0.74805,                0.83262,                0.44597,                  1.527,                0.76509,                 1.2315,             0.00042082,             0.00042082,             0.00042082
                    254,                 1.1223,                0.63145,                 1.0348,                0.87639,                0.75301,                0.83781,                0.43222,                 1.5418,                0.77856,                 1.2402,             0.00041807,             0.00041807,             0.00041807
                    255,                 1.1078,                0.62927,                  1.032,                0.86663,                0.74446,                0.82513,                0.44085,                 1.5474,                0.77255,                  1.243,             0.00041532,             0.00041532,             0.00041532
                    256,                 1.1617,                0.64021,                 1.0579,                0.82817,                0.75997,                0.83218,                0.43447,                 1.5553,                0.76844,                 1.2457,             0.00041257,             0.00041257,             0.00041257
                    257,                 1.1175,                0.61326,                  1.029,                0.85337,                 0.7632,                0.84602,                0.44444,                 1.5463,                0.77064,                 1.2329,             0.00040982,             0.00040982,             0.00040982
                    258,                 1.1127,                 0.6234,                 1.0178,                0.81854,                 0.7692,                0.83287,                 0.4436,                  1.529,                0.77209,                 1.2337,             0.00040707,             0.00040707,             0.00040707
                    259,                 1.1172,                0.62664,                 1.0265,                0.83944,                0.76097,                0.83788,                0.43896,                 1.5281,                0.76244,                 1.2339,             0.00040432,             0.00040432,             0.00040432
                    260,                 1.1343,                0.63926,                 1.0294,                0.89248,                0.74871,                0.84278,                0.45238,                 1.5296,                0.78571,                 1.2334,             0.00040157,             0.00040157,             0.00040157
                    261,                 1.1238,                0.62171,                 1.0355,                0.88756,                0.73594,                0.82912,                0.43807,                 1.5511,                 0.7611,                 1.2427,             0.00039882,             0.00039882,             0.00039882
                    262,                 1.1217,                0.63492,                 1.0255,                0.81716,                0.76502,                0.83157,                0.43928,                 1.5376,                0.76536,                 1.2417,             0.00039607,             0.00039607,             0.00039607
                    263,                 1.1067,                0.62658,                 1.0333,                0.77679,                0.79103,                0.82777,                0.44494,                  1.548,                0.77686,                 1.2359,             0.00039332,             0.00039332,             0.00039332
                    264,                 1.1115,                0.63569,                 1.0359,                0.82845,                0.78013,                0.83818,                0.43968,                 1.5283,                0.75928,                 1.2273,             0.00039057,             0.00039057,             0.00039057
                    265,                 1.1011,                0.62374,                   1.02,                0.85615,                0.72813,                0.83075,                0.43893,                 1.5232,                0.77828,                 1.2262,             0.00038782,             0.00038782,             0.00038782
                    266,                 1.1084,                0.61614,                  1.036,                0.84101,                0.76549,                0.83632,                0.43398,                 1.5275,                0.75718,                 1.2288,             0.00038507,             0.00038507,             0.00038507
                    267,                 1.1146,                0.62574,                 1.0166,                0.85205,                0.75772,                0.85142,                0.44407,                 1.5005,                0.75404,                  1.227,             0.00038232,             0.00038232,             0.00038232
                    268,                 1.1074,                0.62749,                 1.0268,                0.81942,                0.76538,                 0.8292,                0.44549,                 1.5102,                0.78015,                 1.2358,             0.00037957,             0.00037957,             0.00037957
                    269,                 1.0702,                0.61085,                 1.0146,                 0.8511,                0.73633,                0.82768,                 0.4439,                 1.5139,                0.77652,                 1.2341,             0.00037682,             0.00037682,             0.00037682
                    270,                 1.1102,                0.62989,                 1.0259,                0.86218,                0.75133,                0.83666,                0.45467,                 1.4956,                0.76051,                 1.2318,             0.00037407,             0.00037407,             0.00037407
                    271,                 1.0987,                0.61676,                 1.0162,                0.86075,                0.74291,                0.84106,                0.44701,                 1.5008,                0.76406,                 1.2266,             0.00037132,             0.00037132,             0.00037132
                    272,                 1.0979,                0.61546,                 1.0095,                0.87914,                0.72972,                0.83064,                0.43711,                 1.5317,                 0.7725,                 1.2459,             0.00036857,             0.00036857,             0.00036857
                    273,                  1.099,                0.62183,                 1.0181,                 0.8262,                0.75486,                0.83176,                0.45404,                 1.5125,                0.74808,                 1.2363,             0.00036582,             0.00036582,             0.00036582
                    274,                 1.1045,                0.61498,                 1.0246,                0.89078,                0.73433,                0.82324,                0.44541,                 1.5042,                0.75887,                 1.2333,             0.00036307,             0.00036307,             0.00036307
                    275,                 1.0672,                0.60551,                0.99661,                0.89319,                0.73893,                0.83887,                0.44241,                  1.517,                0.75574,                 1.2364,             0.00036033,             0.00036033,             0.00036033
                    276,                 1.0879,                0.61891,                 1.0173,                0.83057,                0.79085,                0.83973,                0.44281,                 1.5264,                0.76485,                 1.2416,             0.00035758,             0.00035758,             0.00035758
                    277,                 1.0684,                0.60065,                 1.0191,                0.83942,                0.78529,                0.84604,                0.44949,                 1.5148,                 0.7703,                 1.2305,             0.00035483,             0.00035483,             0.00035483
                    278,                 1.1021,                0.61998,                  1.022,                0.86184,                 0.7622,                0.83844,                0.44882,                 1.5145,                0.77132,                 1.2374,             0.00035208,             0.00035208,             0.00035208
                    279,                 1.0928,                0.62066,                 1.0249,                0.83506,                0.77836,                0.84129,                0.44551,                 1.5296,                0.77159,                   1.24,             0.00034933,             0.00034933,             0.00034933
                    280,                 1.0898,                0.60934,                 1.0182,                0.87542,                0.76252,                0.84371,                 0.4555,                 1.5064,                0.75645,                 1.2363,             0.00034658,             0.00034658,             0.00034658
                    281,                 1.0956,                0.61672,                  1.018,                0.86585,                0.76234,                0.84764,                0.44706,                 1.5083,                0.76436,                 1.2308,             0.00034383,             0.00034383,             0.00034383
                    282,                 1.0904,                0.61515,                 1.0203,                0.86584,                 0.7723,                0.85604,                0.44537,                 1.5141,                0.75758,                 1.2334,             0.00034108,             0.00034108,             0.00034108
                    283,                 1.1009,                0.61484,                 1.0252,                0.85063,                0.75211,                0.82989,                0.44019,                 1.5213,                0.76546,                 1.2235,             0.00033833,             0.00033833,             0.00033833
                    284,                  1.088,                0.60282,                 1.0122,                 0.8759,                0.74586,                0.83614,                0.45206,                 1.5084,                0.75182,                 1.2241,             0.00033558,             0.00033558,             0.00033558
                    285,                 1.0814,                0.60458,                 1.0242,                0.85468,                0.75581,                0.83672,                0.43965,                 1.5311,                0.77227,                 1.2327,             0.00033283,             0.00033283,             0.00033283
                    286,                 1.0996,                0.61412,                 1.0192,                0.88973,                0.73498,                0.84525,                0.46288,                 1.5214,                0.74756,                 1.2252,             0.00033008,             0.00033008,             0.00033008
                    287,                 1.0708,                0.60323,                 1.0174,                0.89016,                0.75566,                0.84327,                0.45854,                 1.5347,                0.74612,                 1.2294,             0.00032733,             0.00032733,             0.00032733
                    288,                 1.0816,                0.60999,                  1.005,                0.82406,                0.78581,                0.83797,                0.45474,                 1.5242,                0.75479,                 1.2233,             0.00032458,             0.00032458,             0.00032458
                    289,                 1.0814,                 0.6041,                 1.0247,                0.87292,                 0.7644,                0.85365,                0.46367,                 1.5134,                0.74337,                 1.2196,             0.00032183,             0.00032183,             0.00032183
                    290,                 1.0618,                0.59365,                 1.0032,                 0.8742,                0.77332,                0.85555,                0.44945,                 1.5312,                0.75409,                 1.2292,             0.00031908,             0.00031908,             0.00031908
                    291,                 1.0701,                0.60354,                 1.0065,                0.85998,                 0.7563,                0.83045,                0.44614,                 1.5176,                0.76077,                 1.2189,             0.00031633,             0.00031633,             0.00031633
                    292,                 1.0951,                0.60329,                 1.0134,                0.79102,                0.79416,                 0.8333,                0.44872,                 1.5269,                0.75288,                 1.2266,             0.00031358,             0.00031358,             0.00031358
                    293,                 1.0716,                0.59562,                 1.0128,                0.86412,                 0.7652,                0.83325,                0.45014,                 1.5094,                0.75059,                 1.2271,             0.00031083,             0.00031083,             0.00031083
                    294,                 1.0497,                0.59124,                 1.0092,                0.86235,                0.76983,                0.84054,                0.45481,                 1.5001,                0.74196,                 1.2244,             0.00030808,             0.00030808,             0.00030808
                    295,                 1.0571,                0.58934,                 1.0067,                0.88332,                0.75705,                0.84126,                0.45735,                 1.4969,                0.73382,                 1.2241,             0.00030533,             0.00030533,             0.00030533
                    296,                 1.0512,                0.59293,                 1.0044,                0.83758,                0.78637,                0.84448,                0.45135,                 1.5047,                0.75697,                 1.2269,             0.00030258,             0.00030258,             0.00030258
                    297,                 1.0418,                0.58897,                0.98931,                0.80691,                0.79206,                0.82791,                0.45854,                 1.5074,                 0.7284,                 1.2271,             0.00029983,             0.00029983,             0.00029983
                    298,                 1.0535,                0.59683,                 1.0075,                0.87392,                0.76032,                0.84922,                 0.4647,                 1.4903,                0.74304,                  1.224,             0.00029708,             0.00029708,             0.00029708
                    299,                 1.0822,                0.61065,                 1.0167,                0.78934,                0.79106,                0.82872,                0.45363,                 1.4953,                 0.7319,                 1.2278,             0.00029433,             0.00029433,             0.00029433
                    300,                 1.0478,                 0.5846,                 1.0059,                0.78592,                0.77741,                0.82364,                0.44953,                 1.5089,                0.73562,                 1.2356,             0.00029158,             0.00029158,             0.00029158
                    301,                 1.0492,                0.58718,                0.99686,                 0.8298,                0.74099,                0.82174,                0.45698,                 1.5021,                0.73899,                   1.23,             0.00028883,             0.00028883,             0.00028883
                    302,                 1.0498,                0.58757,                 1.0031,                0.85695,                0.76828,                0.84627,                0.45651,                 1.4914,                 0.7384,                 1.2224,             0.00028608,             0.00028608,             0.00028608
                    303,                 1.0593,                 0.5912,                 1.0052,                0.83721,                0.77231,                0.84925,                0.46361,                 1.4838,                0.73256,                 1.2133,             0.00028333,             0.00028333,             0.00028333
                    304,                 1.0338,                0.58655,                0.99582,                0.84741,                 0.7982,                0.86378,                0.46009,                 1.4975,                0.73148,                 1.2218,             0.00028058,             0.00028058,             0.00028058
