                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    142,                  1.122,                0.57418,                0.97326,                0.89506,                0.81402,                0.88144,                0.57339,                 1.1386,                0.55108,                 0.9728,               0.006535,               0.006535,               0.006535
                    143,                 1.1429,                0.58504,                0.97774,                0.86999,                0.84157,                 0.8871,                0.57437,                 1.1517,                0.55521,                0.97394,              0.0065102,              0.0065102,              0.0065102
                    144,                 1.1381,                0.58165,                 0.9781,                0.90743,                0.82168,                0.88986,                0.58379,                 1.1193,                0.54468,                0.95621,              0.0064855,              0.0064855,              0.0064855
                    145,                 1.1305,                 0.5781,                0.96905,                0.91723,                0.82388,                0.89069,                0.58253,                 1.1174,                0.54748,                0.95997,              0.0064608,              0.0064608,              0.0064608
                    146,                  1.119,                0.57807,                0.96149,                0.91485,                 0.8234,                0.89131,                0.58828,                 1.1004,                0.54657,                0.95492,               0.006436,               0.006436,               0.006436
                    147,                 1.1224,                0.57262,                0.96766,                0.90776,                0.81955,                0.89361,                0.58649,                 1.1268,                0.54897,                0.95635,              0.0064112,              0.0064112,              0.0064112
                    148,                 1.1156,                0.56968,                0.96936,                0.92549,                0.81924,                0.89757,                0.58571,                 1.1408,                0.54777,                0.96634,              0.0063865,              0.0063865,              0.0063865
                    149,                 1.1151,                0.57289,                0.96436,                 0.9105,                0.82571,                 0.8899,                0.58958,                 1.1229,                0.54739,                0.95632,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.1067,                 0.5657,                0.96406,                0.91108,                0.81594,                0.88955,                0.59058,                  1.082,                0.53717,                0.95143,               0.006337,               0.006337,               0.006337
                    151,                 1.1034,                0.56765,                0.96142,                0.92301,                0.82629,                0.89562,                0.58689,                 1.1173,                0.53869,                0.95943,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.0843,                0.55554,                0.95782,                  0.918,                0.82228,                0.88893,                 0.5909,                 1.1009,                0.52829,                0.94968,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.0977,                0.56592,                0.96434,                0.90846,                0.82852,                0.89673,                0.59655,                 1.0961,                0.52894,                 0.9515,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.0922,                0.56164,                0.95328,                0.91642,                0.83326,                0.89589,                0.59828,                 1.1013,                0.53303,                0.95495,               0.006238,               0.006238,               0.006238
                    155,                 1.0949,                0.56505,                0.96392,                0.89855,                0.82618,                0.89246,                0.59367,                  1.096,                0.52943,                0.95019,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.0938,                0.55779,                0.96459,                0.93824,                0.79971,                0.89473,                0.58952,                 1.0924,                0.52728,                0.95388,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.1019,                0.56431,                0.95257,                0.91289,                0.82283,                0.89513,                0.59346,                 1.0995,                0.53143,                0.95665,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.1087,                0.56961,                0.96465,                0.91375,                0.81999,                0.89465,                0.58971,                 1.1021,                0.53033,                0.96179,               0.006139,               0.006139,               0.006139
                    159,                 1.0678,                0.55387,                0.94818,                0.92427,                0.81836,                0.89538,                0.60279,                 1.0692,                0.52273,                0.94492,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.0777,                0.55563,                 0.9547,                 0.9281,                0.81978,                0.89867,                0.60401,                 1.0678,                0.52021,                0.94953,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.0815,                 0.5534,                0.96076,                0.92476,                 0.8234,                0.89777,                  0.601,                 1.0885,                0.52619,                0.94811,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.0673,                0.55093,                0.95597,                 0.9097,                0.82612,                0.89386,                0.59881,                 1.0974,                0.52767,                0.95254,                0.00604,                0.00604,                0.00604
                    163,                 1.0727,                0.55112,                0.94779,                0.91407,                0.83729,                0.90012,                0.60431,                  1.076,                 0.5222,                0.94339,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.0606,                0.54909,                0.95382,                0.92609,                0.83113,                0.90282,                0.61172,                 1.0472,                0.51126,                0.93844,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.0648,                0.54798,                0.95585,                0.90463,                0.85281,                0.90399,                0.60705,                 1.0651,                0.51865,                0.93507,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.0633,                 0.5441,                0.95039,                0.91848,                0.84939,                0.90223,                0.61032,                 1.0448,                0.50977,                0.93996,               0.005941,               0.005941,               0.005941
                    167,                 1.0683,                0.54891,                0.94705,                0.91857,                0.82774,                 0.8993,                 0.6086,                 1.0604,                0.52165,                0.94126,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.0615,                0.54932,                0.94486,                0.91518,                0.83995,                0.90348,                 0.6093,                 1.0584,                0.51404,                0.93909,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.0376,                0.53712,                0.93869,                0.93308,                0.83575,                0.90989,                0.61599,                 1.0377,                0.50804,                0.93631,              0.0058668,              0.0058668,              0.0058668
                    170,                  1.047,                0.53709,                0.94491,                0.92245,                0.84555,                0.91203,                0.61668,                 1.0291,                0.50561,                0.93622,               0.005842,               0.005842,               0.005842
                    171,                 1.0463,                0.54385,                0.94594,                0.94544,                0.82189,                0.90956,                0.60967,                 1.0707,                0.51887,                0.94565,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.0418,                0.53633,                0.94054,                0.92023,                0.83827,                0.90467,                0.60958,                 1.0586,                0.50941,                0.94878,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.0578,                0.54888,                0.94947,                0.93159,                0.82418,                 0.9031,                0.61177,                 1.0428,                0.50986,                 0.9396,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.0403,                0.53536,                0.93776,                0.93672,                0.83469,                0.90179,                0.61485,                  1.037,                0.50339,                0.94184,               0.005743,               0.005743,               0.005743
                    175,                 1.0383,                0.53243,                0.95011,                0.92401,                0.84358,                0.91235,                0.61793,                 1.0404,                0.50629,                0.93198,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.0311,                0.53156,                0.94015,                0.92412,                0.83968,                0.90532,                0.62281,                 1.0274,                 0.4991,                0.93094,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.0386,                0.52944,                0.94375,                0.91806,                0.82924,                0.90125,                0.61702,                 1.0393,                0.50797,                 0.9339,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.0303,                0.53373,                0.93849,                0.92259,                0.84694,                0.91124,                0.62079,                 1.0439,                0.50953,                0.93548,               0.005644,               0.005644,               0.005644
                    179,                 1.0276,                0.53399,                0.93643,                0.93024,                0.84143,                0.91008,                0.61981,                 1.0287,                0.50473,                0.93262,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.0273,                0.53101,                0.93707,                0.92444,                0.83763,                0.91062,                0.62252,                 1.0259,                0.50434,                0.92675,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.0288,                0.53186,                0.93955,                0.91431,                0.84805,                 0.9066,                 0.6209,                 1.0266,                0.50289,                0.93499,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.0253,                0.53114,                0.94191,                0.92042,                0.84459,                0.90531,                 0.6242,                 1.0251,                0.50282,                0.93219,               0.005545,               0.005545,               0.005545
                    183,                 1.0216,                0.52798,                0.94229,                0.92304,                0.84449,                0.90825,                0.62164,                 1.0156,                0.49746,                0.93388,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.0033,                0.51731,                0.94191,                0.92089,                0.85653,                0.90904,                0.63066,                0.99905,                0.49102,                0.92693,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.0101,                0.52299,                0.93065,                 0.9367,                0.84223,                0.91186,                0.62746,                  1.004,                0.49256,                0.92324,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.0302,                0.52783,                0.93512,                 0.9435,                0.83911,                 0.9078,                0.62778,                 1.0084,                0.49206,                0.92538,               0.005446,               0.005446,               0.005446
                    187,                  1.001,                0.52208,                0.92493,                0.92177,                0.84693,                0.91023,                0.63015,                 1.0056,                0.49733,                0.92155,              0.0054212,              0.0054212,              0.0054212
                    188,                0.99856,                0.51444,                 0.9273,                0.93266,                0.84487,                0.91333,                0.62801,                0.99868,                  0.491,                0.92502,              0.0053965,              0.0053965,              0.0053965
                    189,                0.99124,                0.51446,                0.92786,                0.92897,                0.83959,                0.90961,                0.62974,                0.99998,                 0.4878,                0.92738,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.0055,                0.51527,                0.92962,                0.91597,                0.86127,                0.91596,                0.62967,                0.98702,                0.48513,                0.92451,               0.005347,               0.005347,               0.005347
                    191,                 1.0068,                0.52008,                0.93373,                 0.9224,                0.85068,                0.90994,                0.63262,                 0.9943,                 0.4853,                0.92053,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.0081,                0.51802,                0.93375,                0.93291,                0.84055,                0.91127,                0.63044,                0.99138,                0.48332,                0.92424,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.0092,                0.51861,                0.92851,                0.92494,                0.85484,                0.91641,                0.63323,                0.99693,                0.47751,                0.93038,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.0032,                0.51995,                0.93725,                0.93429,                0.85297,                0.91802,                0.64176,                0.97424,                0.47598,                0.91899,               0.005248,               0.005248,               0.005248
                    195,                0.99204,                0.51185,                0.92944,                0.93823,                0.85508,                  0.919,                0.63914,                 0.9823,                0.47591,                0.91519,              0.0052233,              0.0052233,              0.0052233
                    196,                0.97309,                0.50265,                0.92528,                0.94265,                0.85007,                0.91967,                0.64027,                0.98436,                0.47773,                0.91853,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.0051,                0.51568,                0.92864,                0.95096,                0.84276,                0.91935,                0.63854,                0.96834,                0.47578,                0.91364,              0.0051737,              0.0051737,              0.0051737
                    198,                0.99375,                0.51318,                0.92706,                0.92581,                0.85542,                0.91697,                0.63571,                0.98226,                0.48498,                0.91445,               0.005149,               0.005149,               0.005149
                    199,                0.98357,                0.50699,                0.91736,                0.94091,                0.84869,                0.91705,                 0.6406,                0.98436,                0.47822,                0.91792,              0.0051243,              0.0051243,              0.0051243
                    200,                0.99129,                0.51264,                0.92586,                0.94527,                0.84916,                0.92146,                0.64166,                0.97258,                0.47442,                0.91101,              0.0050995,              0.0050995,              0.0050995
                    201,                0.98056,                0.50807,                0.92694,                0.92612,                0.86794,                0.92083,                0.64322,                0.96492,                0.47194,                0.91352,              0.0050747,              0.0050747,              0.0050747
                    202,                0.97666,                0.50791,                0.92514,                0.92419,                 0.8569,                0.91885,                0.64172,                0.97407,                0.47571,                0.91623,                0.00505,                0.00505,                0.00505
                    203,                0.97312,                0.50457,                0.92166,                0.92955,                0.84952,                0.92171,                  0.645,                0.96639,                0.47557,                0.91287,              0.0050253,              0.0050253,              0.0050253
                    204,                  0.964,                 0.4996,                0.92452,                0.92653,                0.85382,                0.91718,                 0.6423,                0.96786,                 0.4715,                0.91455,              0.0050005,              0.0050005,              0.0050005
                    205,                0.96703,                0.50359,                0.92182,                0.93855,                0.85396,                0.92391,                0.64941,                0.94697,                0.46307,                0.91069,              0.0049758,              0.0049758,              0.0049758
                    206,                0.98727,                 0.5097,                0.92379,                0.93362,                0.85772,                 0.9235,                0.65157,                0.96237,                0.47052,                0.90953,               0.004951,               0.004951,               0.004951
                    207,                0.96485,                0.49786,                 0.9164,                0.93156,                0.86011,                0.92159,                0.64652,                0.95743,                0.47236,                0.90592,              0.0049263,              0.0049263,              0.0049263
                    208,                0.96044,                0.50091,                0.91515,                0.94297,                0.84822,                0.91821,                0.64603,                0.95798,                0.46816,                0.90827,              0.0049015,              0.0049015,              0.0049015
                    209,                0.95547,                0.49671,                0.91741,                0.94127,                0.85139,                0.91583,                0.64934,                0.95255,                0.46703,                0.91039,              0.0048768,              0.0048768,              0.0048768
                    210,                 0.9583,                0.49395,                 0.9152,                0.92921,                0.86381,                0.92489,                0.65234,                0.94477,                0.46265,                0.91013,               0.004852,               0.004852,               0.004852
                    211,                0.96198,                0.50323,                0.92108,                0.94646,                0.84283,                0.92162,                0.65311,                0.94342,                0.46497,                0.90722,              0.0048272,              0.0048272,              0.0048272
                    212,                0.94908,                0.49286,                0.92077,                0.92659,                0.86397,                0.92557,                0.65969,                0.93659,                0.46387,                0.90486,              0.0048025,              0.0048025,              0.0048025
                    213,                0.95122,                0.49513,                0.91158,                0.94564,                0.85996,                0.92665,                0.65439,                0.93657,                0.46303,                0.90113,              0.0047778,              0.0047778,              0.0047778
                    214,                0.95401,                0.49337,                0.90853,                0.94784,                0.84654,                0.91617,                0.65114,                0.93909,                0.46263,                0.90215,               0.004753,               0.004753,               0.004753
                    215,                0.94732,                0.49193,                0.90999,                0.93024,                0.86701,                0.92328,                0.65327,                0.95381,                0.46243,                0.90732,              0.0047283,              0.0047283,              0.0047283
                    216,                0.95254,                0.49134,                0.91687,                0.94802,                0.85442,                0.92721,                0.64774,                0.94682,                0.46357,                0.90714,              0.0047035,              0.0047035,              0.0047035
                    217,                0.94653,                0.49078,                0.91998,                0.93556,                0.86386,                0.92489,                0.65798,                0.93432,                0.45957,                0.90356,              0.0046788,              0.0046788,              0.0046788
                    218,                0.94265,                0.49258,                 0.9103,                0.92715,                0.86656,                0.92287,                0.66013,                0.92426,                0.45737,                0.90383,               0.004654,               0.004654,               0.004654
                    219,                 0.9404,                0.48919,                0.91406,                0.91708,                0.87757,                0.92419,                0.65862,                 0.9237,                0.45779,                0.90207,              0.0046293,              0.0046293,              0.0046293
                    220,                 0.9375,                0.49003,                0.91392,                0.93494,                0.88318,                0.93255,                0.66568,                0.92522,                0.45379,                0.89747,              0.0046045,              0.0046045,              0.0046045
                    221,                0.93791,                0.48288,                0.90913,                0.93116,                0.87203,                0.92754,                0.66219,                0.92236,                0.46095,                0.89602,              0.0045798,              0.0045798,              0.0045798
                    222,                0.93709,                0.48309,                0.90863,                 0.9399,                0.86546,                0.93183,                0.66396,                0.92167,                0.45578,                 0.8973,               0.004555,               0.004555,               0.004555
                    223,                0.93304,                0.48566,                0.91139,                0.94368,                0.86027,                0.92837,                0.66923,                0.90537,                0.45206,                0.89309,              0.0045303,              0.0045303,              0.0045303
                    224,                0.93057,                0.48407,                0.90902,                0.93537,                0.87047,                0.92877,                 0.6658,                0.91214,                 0.4529,                0.90001,              0.0045055,              0.0045055,              0.0045055
                    225,                0.93926,                0.48935,                0.90974,                0.94973,                0.86162,                0.93196,                0.66655,                0.90737,                0.45237,                0.89894,              0.0044808,              0.0044808,              0.0044808
                    226,                0.91903,                0.47923,                0.90969,                0.94088,                0.86732,                0.93355,                0.66255,                0.91547,                 0.4535,                0.89784,               0.004456,               0.004456,               0.004456
                    227,                0.92529,                0.48105,                0.90825,                0.95005,                  0.855,                0.92806,                  0.664,                0.91763,                0.45423,                0.89905,              0.0044313,              0.0044313,              0.0044313
                    228,                0.91763,                0.47645,                0.90432,                0.93119,                 0.8704,                0.92686,                0.66843,                0.90589,                0.45243,                0.89499,              0.0044065,              0.0044065,              0.0044065
                    229,                0.91768,                 0.4778,                0.90479,                0.95252,                0.85272,                0.92626,                0.66713,                0.90024,                 0.4479,                0.89938,              0.0043818,              0.0043818,              0.0043818
                    230,                0.89435,                0.46786,                0.90068,                0.95422,                0.85583,                0.93093,                0.66584,                0.89992,                0.44417,                0.89803,               0.004357,               0.004357,               0.004357
                    231,                0.90155,                0.47616,                0.90572,                0.93446,                 0.8794,                0.93388,                0.66783,                0.89644,                  0.444,                0.89568,              0.0043323,              0.0043323,              0.0043323
                    232,                0.89807,                 0.4695,                0.90043,                0.94079,                0.87242,                0.92914,                0.67108,                0.90255,                0.44516,                0.89955,              0.0043075,              0.0043075,              0.0043075
                    233,                0.91014,                0.47603,                0.90215,                0.93401,                0.87141,                0.93089,                0.66778,                0.89657,                 0.4466,                 0.8973,              0.0042828,              0.0042828,              0.0042828
                    234,                0.90394,                0.47269,                0.90108,                0.92454,                0.87963,                0.92855,                0.66806,                0.90499,                0.44651,                0.90391,               0.004258,               0.004258,               0.004258
                    235,                0.90987,                0.47642,                0.90259,                0.93369,                0.87277,                0.93068,                0.67088,                0.90064,                0.44528,                0.90141,              0.0042333,              0.0042333,              0.0042333
                    236,                0.89499,                0.47087,                0.89887,                0.93103,                0.88141,                0.93193,                0.67107,                0.89528,                0.44876,                0.90219,              0.0042085,              0.0042085,              0.0042085
                    237,                0.90893,                 0.4758,                0.90364,                0.93706,                0.87085,                0.92862,                0.66868,                0.89285,                0.44862,                0.90244,              0.0041837,              0.0041837,              0.0041837
                    238,                0.89261,                0.46529,                0.90533,                 0.9343,                 0.8761,                0.92966,                0.67601,                0.89456,                0.44751,                0.90048,               0.004159,               0.004159,               0.004159
                    239,                0.89489,                0.46994,                0.90223,                0.94327,                0.86045,                0.92579,                0.67438,                0.88333,                 0.4464,                0.89538,              0.0041342,              0.0041342,              0.0041342
                    240,                0.88298,                0.46441,                 0.8934,                0.93953,                 0.8762,                0.93332,                0.68127,                0.87968,                0.44398,                0.89419,              0.0041095,              0.0041095,              0.0041095
                    241,                0.87985,                0.46142,                 0.9001,                0.94566,                0.87545,                0.93513,                0.68504,                 0.8709,                0.43385,                0.89187,              0.0040847,              0.0040847,              0.0040847
                    242,                 0.8867,                0.46579,                0.90091,                0.92935,                0.88893,                0.93562,                0.67844,                0.87897,                0.43544,                0.89162,                0.00406,                0.00406,                0.00406
                    243,                0.89076,                0.46639,                0.90046,                0.93083,                0.88785,                0.93498,                0.68288,                  0.868,                 0.4333,                0.89126,              0.0040352,              0.0040352,              0.0040352
                    244,                0.88684,                0.46387,                0.89597,                0.93515,                0.88559,                0.93564,                0.68038,                0.87693,                0.43782,                0.89305,              0.0040105,              0.0040105,              0.0040105
                    245,                 0.8924,                0.46895,                0.89809,                0.95097,                0.87649,                0.93659,                0.67964,                0.86867,                0.43462,                0.88818,              0.0039857,              0.0039857,              0.0039857
                    246,                0.88026,                0.46295,                0.89607,                0.93681,                0.88381,                0.93379,                0.68271,                0.86446,                0.43333,                 0.8863,               0.003961,               0.003961,               0.003961
                    247,                0.89162,                0.47027,                0.89331,                0.94517,                 0.8817,                  0.937,                0.68223,                 0.8636,                0.43101,                0.89096,              0.0039362,              0.0039362,              0.0039362
                    248,                0.86653,                 0.4554,                 0.8897,                0.93508,                 0.8795,                0.93125,                0.68312,                0.86323,                0.43357,                0.89286,              0.0039115,              0.0039115,              0.0039115
                    249,                0.87102,                0.45593,                0.89184,                0.93051,                0.88104,                0.93149,                0.68684,                0.85601,                0.43085,                0.88945,              0.0038867,              0.0038867,              0.0038867
                    250,                0.87138,                0.45832,                0.89843,                0.92707,                0.87397,                0.93016,                0.68267,                0.85867,                0.43204,                0.88521,               0.003862,               0.003862,               0.003862
                    251,                0.86777,                0.45344,                0.89407,                0.92794,                0.88521,                0.93367,                0.68478,                0.85734,                 0.4297,                0.88818,              0.0038372,              0.0038372,              0.0038372
                    252,                0.85531,                   0.45,                 0.8925,                0.95191,                0.87785,                0.93836,                0.68676,                0.86537,                0.43219,                0.89061,              0.0038125,              0.0038125,              0.0038125
                    253,                0.86826,                0.45625,                0.89147,                0.94699,                0.86667,                 0.9351,                0.68615,                0.85284,                0.43008,                0.88761,              0.0037878,              0.0037878,              0.0037878
                    254,                0.86579,                0.45481,                0.89294,                0.94396,                0.87776,                0.93498,                0.68612,                0.85394,                0.43285,                0.88963,               0.003763,               0.003763,               0.003763
                    255,                0.86538,                0.45634,                0.89389,                0.93894,                0.87295,                0.93328,                0.68664,                0.84494,                0.43028,                0.88828,              0.0037383,              0.0037383,              0.0037383
                    256,                0.85474,                0.44998,                0.89078,                 0.9297,                0.88168,                0.93346,                0.68924,                0.84474,                0.43009,                0.88441,              0.0037135,              0.0037135,              0.0037135
                    257,                0.86022,                0.45345,                0.89179,                0.94318,                 0.8786,                0.93643,                0.68933,                0.84173,                0.42848,                0.88444,              0.0036888,              0.0036888,              0.0036888
                    258,                0.87935,                0.46392,                0.89382,                 0.9377,                 0.8828,                0.93625,                0.69064,                0.83716,                0.42424,                0.88074,               0.003664,               0.003664,               0.003664
                    259,                0.87074,                0.45738,                0.89255,                0.95562,                0.87076,                0.93773,                0.69173,                0.84744,                0.42592,                0.88076,              0.0036393,              0.0036393,              0.0036393
                    260,                0.85366,                0.45265,                0.88709,                0.94927,                0.87767,                0.93953,                0.68894,                  0.849,                0.42594,                0.88128,              0.0036145,              0.0036145,              0.0036145
                    261,                 0.8619,                0.45348,                0.89419,                  0.943,                0.88407,                0.93941,                0.68929,                0.84506,                0.42611,                0.88399,              0.0035898,              0.0035898,              0.0035898
                    262,                0.85969,                0.45438,                0.89016,                0.93691,                0.88522,                0.93619,                0.69106,                0.83583,                0.42567,                0.88145,               0.003565,               0.003565,               0.003565
                    263,                0.84745,                0.44582,                0.88864,                0.94022,                0.88574,                0.93752,                0.69223,                0.84134,                0.42414,                0.88757,              0.0035403,              0.0035403,              0.0035403
                    264,                0.85525,                0.44947,                0.89115,                0.94293,                0.88313,                0.93865,                0.69517,                0.84103,                0.42239,                0.88433,              0.0035155,              0.0035155,              0.0035155
                    265,                0.85676,                0.44679,                0.88858,                0.95409,                0.87693,                0.93749,                0.69561,                0.83574,                0.41888,                0.88113,              0.0034908,              0.0034908,              0.0034908
                    266,                 0.8622,                0.45398,                0.88826,                 0.9559,                0.88114,                 0.9405,                0.69306,                0.84204,                0.42103,                 0.8821,               0.003466,               0.003466,               0.003466
                    267,                0.84288,                 0.4475,                0.88602,                0.94322,                 0.8875,                0.93877,                0.69601,                0.83705,                0.42153,                0.88254,              0.0034413,              0.0034413,              0.0034413
                    268,                0.82921,                0.44093,                0.88744,                0.94257,                0.88673,                0.93739,                0.69391,                0.84213,                0.41977,                0.88413,              0.0034165,              0.0034165,              0.0034165
                    269,                0.83518,                0.44014,                0.88384,                0.94719,                0.87551,                0.93812,                0.69556,                0.83693,                0.41938,                0.88497,              0.0033918,              0.0033918,              0.0033918
                    270,                0.84205,                0.44352,                0.88272,                0.94247,                0.88875,                 0.9401,                0.70087,                0.82894,                0.41546,                0.88236,               0.003367,               0.003367,               0.003367
                    271,                0.84225,                0.44121,                0.88543,                0.93865,                0.89763,                0.94157,                0.70126,                0.82741,                0.41485,                0.88352,              0.0033423,              0.0033423,              0.0033423
                    272,                0.83156,                0.44303,                0.88558,                0.93946,                0.89398,                0.94153,                0.70147,                0.83384,                0.41671,                0.88088,              0.0033175,              0.0033175,              0.0033175
                    273,                0.83672,                0.44198,                 0.8797,                 0.9511,                0.88611,                0.94153,                0.70173,                0.82755,                 0.4144,                0.87551,              0.0032928,              0.0032928,              0.0032928
                    274,                 0.8294,                0.43959,                0.88164,                0.95011,                   0.89,                0.94112,                0.70174,                0.82691,                0.41448,                0.87945,               0.003268,               0.003268,               0.003268
                    275,                0.83484,                 0.4425,                0.88633,                0.94444,                0.88382,                0.93851,                0.70001,                0.82993,                0.41801,                0.88402,              0.0032433,              0.0032433,              0.0032433
                    276,                0.83726,                0.44277,                0.88371,                0.94291,                0.88513,                0.94092,                0.70023,                0.82534,                0.41711,                0.87868,              0.0032185,              0.0032185,              0.0032185
                    277,                0.83663,                0.44085,                0.87944,                0.93674,                0.89125,                0.94094,                0.70019,                0.83358,                0.41701,                0.88138,              0.0031938,              0.0031938,              0.0031938
                    278,                0.80668,                0.43178,                0.87745,                0.94359,                0.88124,                0.94096,                0.70014,                0.82772,                0.41392,                  0.883,               0.003169,               0.003169,               0.003169
                    279,                0.82424,                0.43422,                0.87744,                0.94541,                0.88274,                0.94196,                0.69977,                0.82674,                0.41331,                  0.881,              0.0031443,              0.0031443,              0.0031443
                    280,                0.82828,                0.43745,                0.88315,                0.94604,                 0.8779,                0.93809,                0.70126,                0.82423,                0.41397,                0.88156,              0.0031195,              0.0031195,              0.0031195
                    281,                0.83061,                0.44045,                0.88174,                0.94895,                0.88309,                0.94151,                0.70338,                0.83055,                0.41639,                0.88223,              0.0030948,              0.0030948,              0.0030948
                    282,                0.82647,                0.43917,                0.88488,                0.94576,                0.88376,                0.94171,                0.70182,                0.82685,                0.41408,                0.87957,                0.00307,                0.00307,                0.00307
                    283,                0.82218,                0.43884,                0.88177,                0.94706,                0.89017,                0.94457,                0.70005,                 0.8214,                0.41198,                0.87716,              0.0030452,              0.0030452,              0.0030452
                    284,                0.82345,                0.43601,                0.88017,                0.94183,                0.88759,                0.94057,                0.70068,                0.82038,                 0.4143,                0.87706,              0.0030205,              0.0030205,              0.0030205
                    285,                0.81197,                0.43063,                0.87972,                0.94869,                0.89002,                0.94081,                0.70244,                0.82314,                0.41449,                0.87632,              0.0029957,              0.0029957,              0.0029957
                    286,                0.82316,                0.43558,                0.87758,                0.94811,                0.88833,                0.94295,                0.70499,                0.81831,                 0.4134,                0.87455,               0.002971,               0.002971,               0.002971
                    287,                0.81714,                0.43542,                0.87645,                0.93836,                0.89488,                 0.9442,                0.70581,                0.81333,                0.41504,                 0.8754,              0.0029462,              0.0029462,              0.0029462
                    288,                0.80807,                0.42913,                0.87646,                0.93303,                0.90078,                0.94258,                0.70521,                0.81393,                0.41274,                0.87686,              0.0029215,              0.0029215,              0.0029215
                    289,                0.81282,                0.43534,                0.87703,                0.94279,                0.89599,                0.94365,                0.70464,                0.81277,                0.41487,                0.87675,              0.0028967,              0.0028967,              0.0028967
                    290,                0.81121,                0.42896,                0.88156,                0.95056,                0.88541,                0.94208,                0.70873,                0.80677,                 0.4091,                0.87514,               0.002872,               0.002872,               0.002872
                    291,                0.81887,                0.43739,                0.88285,                0.94692,                0.88855,                0.94427,                0.70808,                0.80553,                0.40822,                0.87722,              0.0028472,              0.0028472,              0.0028472
                    292,                0.79212,                0.42463,                0.87434,                 0.9512,                0.88486,                0.94508,                0.71044,                0.80254,                0.40726,                0.87732,              0.0028225,              0.0028225,              0.0028225
                    293,                0.80859,                 0.4283,                0.87888,                0.93823,                0.89356,                0.94561,                0.70871,                0.79969,                0.40581,                0.87567,              0.0027977,              0.0027977,              0.0027977
                    294,                 0.8031,                0.42789,                0.87091,                0.93425,                 0.8959,                0.94557,                0.70971,                0.79802,                0.40428,                0.87471,               0.002773,               0.002773,               0.002773
                    295,                0.79688,                 0.4249,                0.87269,                0.94102,                0.89406,                0.94448,                0.70782,                0.79953,                0.40589,                0.87414,              0.0027482,              0.0027482,              0.0027482
                    296,                0.81653,                0.43325,                0.87973,                0.94375,                0.89227,                0.94329,                0.71076,                0.79958,                0.40468,                0.87363,              0.0027235,              0.0027235,              0.0027235
                    297,                0.80739,                0.43043,                0.87177,                 0.9439,                0.89592,                0.94641,                0.70865,                0.79882,                0.40505,                0.87465,              0.0026987,              0.0026987,              0.0026987
                    298,                0.80146,                0.42707,                0.87781,                0.93652,                0.89918,                0.94594,                0.71241,                0.79792,                0.40556,                0.87512,               0.002674,               0.002674,               0.002674
                    299,                0.79695,                0.42394,                 0.8754,                0.93908,                0.88999,                0.94344,                0.70878,                0.80323,                0.40442,                0.87609,              0.0026492,              0.0026492,              0.0026492
                    300,                 0.7894,                0.42177,                0.87413,                0.94933,                0.88965,                0.94617,                0.71058,                0.80025,                0.40446,                0.87807,              0.0026245,              0.0026245,              0.0026245
                    301,                0.78218,                0.41826,                0.87342,                0.94497,                0.89207,                0.94589,                 0.7115,                 0.7993,                0.40408,                0.87608,              0.0025997,              0.0025997,              0.0025997
                    302,                0.79272,                0.42612,                 0.8712,                 0.9446,                0.89325,                0.94472,                 0.7126,                0.79673,                0.40287,                0.87396,               0.002575,               0.002575,               0.002575
                    303,                0.77774,                0.41891,                0.86698,                0.93643,                0.89876,                0.94525,                0.71168,                0.79868,                0.40368,                0.87476,              0.0025503,              0.0025503,              0.0025503
